"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q213237","","","شبه جزيرة فالديه","","Valdés","Valdes Peninsula","Península Valdés","péninsule Valdés","Χερσόνησος Βαλντές","वालदेस प्रायद्वीप","Valdés-félsziget","","Penisola di Valdés","バルデス半島","발데스 반도","Valdés","Półwysep Valdés","Península Valdés","Вальдес","Valdeshalvön","Valdés Yarımadası","Bán đảo Valdés","瓦尔德斯半岛"
"Q215664","","","جزر سبراتلي","স্প্র্যাটলি দ্বীপপুঞ্জ","Spratly-Inseln","Spratly Islands","Islas Spratly","Îles Spratleys","Νησιά Σπράτλι","स्प्रैटली द्वीप समूह","Spratly-szigetek","Kepulauan Spratly","Isole Spratly","南沙諸島","스프래틀리 군도","Spratly-eilanden","Wyspy Spratly","Ilhas Spratly","Острова Спратли","Spratlyöarna","Spratly Adaları","Quần đảo Trường Sa","南沙群岛"
"Q216593","","","","","Kleiner Kaukasus","Lesser Caucasus","Cáucaso Menor","Petit Caucase","Μικρός Καύκασος","","","","Caucaso Minore","小コーカサス山脈","말리캅카스 산맥","Kleine Kaukasus","Mały Kaukaz","Cáucaso Menor","Малый Кавказ","Lilla Kaukasus","","Dãy núi Tiểu Kavkaz","小高加索山脈"
"Q233770","","","شبه جزيرة كيب يورك","","Kap-York-Halbinsel","Cape York Peninsula","Península del Cabo York","péninsule du cap York","","यॉर्क अंतरीप प्रायद्वीप","York-félsziget","Semenanjung Tanjung York","Penisola di Capo York","ヨーク岬半島","케이프요크 반도","Kaap York-schiereiland","Jork","Península do Cabo York","Кейп-Йорк","Kap Yorkhalvön","Cape York Yarımadası","Bán đảo Cape York","约克角半岛"
"Q271435","","","","বিন্ধ্য পর্বতমালা","Vindhyagebirge","Vindhya Range","Cordillera de Vindhya","Vindhya","","विन्ध्याचल","","","Monti Vindhya","ヴィンディヤ山脈","빈디아 산맥","Vindhyagebergte","Windhja","Montes Víndias","Виндхья","Vindhyabergen","","Dãy núi Vindhya","温迪亚山脉"
"Q284226","","","","","Taihang Shan","Taihang Mountains","Montañas Taihang","Monts Taihang","","","","","Monti Taihang","太行山脈","타이항 산맥","Taihang Mountains","Taihang Shan","","Тайханшань","Taihangbergen","Taihang Dağları","Thái Hành Sơn","太行山"
"Q272521","","","صحراء تينيري","","Ténéré","Ténéré","Teneré","Ténéré","","","Tenere","","Ténéré","テネレ","테레네 사막","Ténéréwoestijn","Ténéré","Ténéré","Тенере","Ténéré naturreservat","","Ténéré","泰內雷沙漠"
"Q277576","","","هضبة بوتورانا","","Putorana-Gebirge","Putorana Plateau","Meseta de Putorana","plateau de Poutorana","","पूतोराना पठार","Putorana-fennsík","","Altopiano Putorana","プトラナ台地","","Poetoranagebergte","Putorana","Planalto Putorana","Плато Путорана","Putoranabergen","","Cao nguyên Putorana","普托拉納高原"
"Q326917","","","","","Liaodong","Liaodong Peninsula","Península de Liaodong","Péninsule du Liaodong","","","","Semenanjung Liaodong","Penisola di Liaodong","遼東半島","랴오둥 반도","Liaodong","Liaotung","Península de Liaodong","Ляодунский полуостров","Liaodong","Liaotung Yarımadası","Bán đảo Liêu Đông","辽东半岛"
"Q293730","","","","","Lössplateau","Loess Plateau","Meseta de Loes","plateau de Lœss","","लोएस पठार","","","Altopiano del Loess","黄土高原","황투 고원","Lössplateau","Wyżyna Lessowa","","Лёссовое плато","Lössplatån","","Cao nguyên Hoàng Thổ","黄土高原"
"Q404600","","","","","Kleines Hinggan-Gebirge","Lesser Khingan","","Petit Khingan","","","","","Monti Xiao Hinggan","小興安嶺山脈","샤오싱안링 산맥","Maliy Hingan","Mały Chingan","","Малый Хинган","Lilla Hinggan","","Tiểu Hưng An","小兴安岭"
"Q380307","","","لبرادور","","Labrador","Labrador","Labrador","Labrador","Λαμπραντόρ","","","Labrador","Labrador","ラブラドール地方","래브라도","Labrador","Labrador","Labrador","Лабрадор","Labrador","","Labrador","拉布拉多"
"Q337524","","","إسبيريتو سانتو","","Espiritu Santo","Espiritu Santo","Isla Espíritu Santo","Espiritu Santo","","एस्पिरितु सान्तो द्वीप","","","Espiritu Santo","エスピリトゥサント島","에스피리투산토 섬","Espiritu Santo","Espiritu Santo","Espírito Santo","Эспириту-Санто","Espiritu Santo","","Espiritu Santo","埃斯皮里图桑托岛"
"Q169966","","","هضبة الدكن","দাক্ষিণাত্য মালভূমি","Dekkan","Deccan Plateau","Decán","Deccan","Ντέκκαν Οροπέδιο","दक्कन का पठार","Dekkán-fennsík","Dataran Tinggi Dekkan","Altopiano del Deccan","デカン高原","데칸 고원","Hoogland van Dekan","Dekan","Decão","Декан","Deccan","Deccan yaylası","Deccan","德干高原"
"Q172691","","","صحراء طهار","থর মরুভূমি","Thar","Thar Desert","Desierto de Thar","désert du Thar","Ταρ Έρημος","थार मरुस्थल","Thár-sivatag","Gurun Thar","deserto  di Thar","タール砂漠","타르 사막","Tharwoestijn","Thar","Deserto do Thar","Тар","Thar","Tar çölü","Thar","塔尔沙漠"
"Q172702","","","صحراء قره قوم","","Karakum","Karakum Desert","Desierto de Karakum","désert du Karakoum","Καρακούμ","काराकुम रेगिस्तान","Kara-kum","Karakum","Deserto del Karakum","カラクム砂漠","카라쿰 사막","Karakum","Kara-kum","Deserto de Karakum","Каракумы","Karakum","Karakum Çölü","Hoang mạc Karakum","卡拉庫姆沙漠"
"Q179842","","","هضبة التبت","","Hochland von Tibet","Tibetan Plateau","Meseta Tibetana","Plateau tibétain","Υψίπεδο του Θιβέτ","तिब्बत का पठार","Tibeti-fennsík","Dataran tinggi Tibet","Altopiano del Tibet","チベット高原","티베트 고원","Tibetaans Hoogland","Wyżyna Tybetańska","Planalto do Tibete","Тибетское нагорье","Tibetanska högplatån","Tibet Platosu","Cao nguyên Thanh Tạng","青藏高原"
"Q182139","","","برزخ بنما","","Isthmus von Panama","Isthmus of Panama","Istmo de Panamá","Isthme de Panama","","पनामा भूडमरुमध्य","Panama-földszoros","Tanah Genting Panama","Istmo di Panama","パナマ地峡","파나마 지협","Landengte van Panama","Przesmyk Panamski","Istmo do Panamá","Панамский перешеек","Panamanäset","Panama Kıstağı","Eo đất Panama","巴拿馬地峽"
"Q185605","","","شبه الجزيرة القطبية الجنوبية","অ্যান্টার্কটিক উপদ্বীপ","Antarktische Halbinsel","Antarctic Peninsula","Península Antártica","Péninsule Antarctique","Ανταρκτική Χερσόνησος","अंटार्कटिक प्रायद्वीप","Antarktiszi-félsziget","Semenanjung Antarktika","Penisola Antartica","南極半島","남극 반도","Antarctisch Schiereiland","Półwysep Antarktyczny","Península Antártica","Антарктический полуостров","Antarktiska halvön","Antarktika Yarımadası","Bán đảo Nam Cực","南極半島"
"Q184382","","","البامبا","","Pampa","Pampas","Región pampeana","Pampa","πάμπα","पम्पास","Pampák","Pampa","Pampa","パンパ","팜파스","Pampa's","Pampa","Pampas","Пампасы","Pampas","Pampa","Pampa","潘帕"
"Q186233","","","جزر أندمان","আন্দামান দ্বীপপুঞ্জ","Andamanen","Andaman Islands","Islas Andamán","Îles Andaman","Νήσοι Ανταμάν","अण्डमान","","Andaman","Andamane","アンダマン諸島","안다만 제도","Andamanerna","Andamany","Ilhas Andamão","Андаманские острова","Andamanerna","","Quần đảo Andaman","安达曼群岛"
"Q187871","","","جبال كونلون","কুয়েনলুন পর্বতমালা","Kunlun","Kunlun Mountains","Kunlun","Cordillère du Kunlun","Κουνλούν","कुनलुन पर्वत","Kunlun","Pegunungan Kunlun","Kunlun","崑崙山脈","쿤룬 산맥","Kunlun","Kunlun","Kunlun","Куньлунь","Kunlun","Kunlun Dağları","Dãy núi Côn Lôn","昆仑山脉"
"Q191566","","","سهل سيبيريا الغربية","","Westsibirisches Tiefland","West Siberian Plain","Llanura de Siberia Occidental","Plaine de Sibérie occidentale","","","Nyugat-szibériai-alföld","","Bassopiano della Siberia occidentale","西シベリア平原","서시베리아 평원","West-Siberisch Laagland","Nizina Zachodniosyberyjska","","Западно-Сибирская равнина","","Batı Sibirya Ovası","Đồng bằng Tây Sibir","西西伯利亚平原"
"Q192188","","","أرخبيل تشاغوس","","Chagos-Archipel","Chagos Archipelago","Archipiélago de Chagos","Archipel des Chagos","Τσάγκος Αρχιπέλαγος","फेहंद्वीप","","","Isole Chagos","チャゴス諸島","차고스 제도","Chagosarchipel","Czagos","Arquipélago de Chagos","Чагос","Chagos Archipelago","Chagos","Chagos","查戈斯群岛"
"Q192305","","","سهل الغانج الهندي","সিন্ধু-গাঙ্গেয় সমভূমি","Zentralindien","Indo-Gangetic Plain","Llanura Indo-Gangética","Plaine indo-gangétique","Βόρεια πεδιάδα","सिन्धु-गंगा के मैदान","Indo-Gangeszi-síkság","Dataran Rendah Indo-Gangga","pianura indo-gangetica","ヒンドスタン平野","힌두스탄 평원","Indus-Gangesvlakte","Nizina Hindustańska","Planície Indo-Gangética","Индо-Гангская равнина","Indo-Gangetic Plain","Indo-Gangetic Ovası","Đồng bằng Ấn-Hằng","中央平原"
"Q192583","","","غريت ديفايدينغ","","Great Dividing Range","Great Dividing Range","Gran Cordillera Divisoria","Cordillère australienne","Οροσειρά Γκρέιτ Ντιβάιντινγκ","महान विभाजक पर्वतमाला","Nagy-Vízválasztó-hegység","Pegunungan Pemisah Besar","Grande Catena Divisoria","グレートディヴァイディング山脈","그레이트디바이딩 산맥","Groot Australisch Scheidingsgebergte","Wielkie Góry Wododziałowe","Cordilheira australiana","Большой Водораздельный хребет","Great Dividing Range","","Great Dividing Range","大分水岭"
"Q192626","","","الجزر الهاوايية","","Liste der Hawaii-Inseln","Hawaiian Islands","Archipiélago de Hawái","Archipel d'Hawaï","","","Hawaii-szigetek","Kepulauan Hawaii","Isole delle Hawaii","ハワイ諸島","하와이 제도","Hawaïaanse eilanden","Hawaje","Arquipélago do Havaí","Гавайские острова","Hawaiiöarna","","Quần đảo Hawaii","夏威夷群島"
"Q214284","","","","","Stanowoigebirge","Stanovoy Range","Montes Stanovoi","Monts Stanovoï","","","Sztanovoj-hegylánc","","Monti Stanovoj","スタノヴォイ山脈","스타노보이 산맥","Stanovojgebergte","Pasmo Stanowe","","Становой хребет","Stanovojbergen","Stanovoy Sıradağları","Dãy núi Stanovoy","外兴安岭"
"Q208347","","","غران تشاكو","","Gran Chaco","Gran Chaco","Gran Chaco","Gran Chaco","","","Gran Chaco","Gran Chaco","Gran Chaco","グランチャコ","그란차코","Gran Chaco","Gran Chaco","Chaco","Гран-Чако","Gran Chaco","Gran Chaco","Gran Chaco","格兰查科"
"Q216622","","","حوض تاريم","","Tarimbecken","Tarim Basin","Cuenca del Tarim","bassin du Tarim","","तारिम द्रोणी","Tarim-medence","Cekungan Tarim","Bacino del Tarim","タリム盆地","타리무 분지","Tarimbekken","Kotlina Kaszgarska","Bacia do Tarim","Таримская впадина","Tarimbäckenet","Tarım Havzası","Lòng chảo Tarim","塔里木盆地"
"Q234796","","","","","Line Islands","Line Islands","Islas de la Línea","Îles de la Ligne","Νησιά Γραμμής Ισημερινού","","","Kepulauan Line","Sporadi equatoriali","ライン諸島","라인 제도","Line-eilanden","Line Islands","Espórades Equatoriais","Острова Лайн","Line Islands","","Quần đảo Line","莱恩群岛"
"Q293713","","","","","Großes Hinggan-Gebirge","Greater Khingan","Gran Khingan","Grand Khingan","Μεγάλο Κινγκάν","","","","Monti Da Hinggan","大興安嶺山脈","다싱안링 산맥","Grote Sjingan","Wielki Chingan","Grande Khingan","Большой Хинган","Stora Hinggan","","Đại Hưng An","大兴安岭"
"Q271294","","","","","Sichuan-Becken","Sichuan Basin","Cuenca de Sichuan","bassin du Sichuan","","","","","Bacino del Sichuan","四川盆地","쓰촨 분지","","Kotlina Syczuańska","","Сычуаньская котловина","Sichuanbäckenet","","Bồn địa Tứ Xuyên","四川盆地"
"Q244451","","","حوض الأمازون","","Amazonasbecken","Amazon basin","Cuenca del Amazonas","bassin amazonien","","अमेज़न बेसिन","Amazonas-medence","Basin Amazon","Bacino dell'Amazzonia","アマゾン盆地","아마존 분지","Amazonebekken","Nizina Amazonki","Bacia do rio Amazonas","Амазонская низменность","Amazonområdet","","Lưu vực Amazon","亞馬遜盆地"
"Q375816","","","","","Caatinga","Caatinga","Caatinga","Caatinga","","","","","Caatinga","カーチンガ","","Caatinga","Caatinga","Caatinga","Каатинга","Caatinga","","","卡廷加"
"Q426977","","","بيدمونت","","Piedmont","Piedmont","Piedmont","Piedmont","","","Piedmont","Piedmont","Piedmont","ピードモント台地","피드몬트 대지","Piedmont","Piedmont","","Пидмонт","Piedmont","","Piedmont","皮埃蒙特"
"Q322356","","","","ক্র যোজক","Isthmus von Kra","Kra Isthmus","Istmo de Kra","Isthme de Kra","Ισθμός του Κρα","क्रा थलसंधि","Kra-földhíd","Tanah genting Kra","Istmo di Kra","クラ地峡","끄라 지협","Landengte van Kra","Kra","Istmo de Kra","Кра","Isthmus of Kra","","Eo đất Kra","克拉地峡"
"Q560198","","","هضبة منغوليا","","Mongolisches Plateau","Mongolian Plateau","Región de Mongolia","plateau de Mongolie","Οροπέδιο της Μογγολίας","मंगोलिया का पठार","","Mongolia","Grande Mongolia","モンゴル高原","몽골 고원","Mongoolse Hoogvlakte","Wyżyna Mongolska","Planalto Mongol","Монгольское плато","","","Đại Mông Cổ","蒙古高原"
"Q488266","","","شبه جزيرة يامال","","Jamal-Halbinsel","Yamal Peninsula","Península de Yamal","Yamal","","","Jamal-félsziget","","Penisola Jamal","ヤマル半島","야말 반도","Jamal-schiereiland","Jamał","Península de Iamal","Ямал","Jamal","Yamal Yarımadası","Bán đảo Yamal","亚马尔半岛"
