"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q188732","","1422941","غومل أوبلاست","গোমেল অঞ্চল","Woblast Homel","Gomel Region","Provincia de Gómel","voblast de Homiel","Γκόμελ","गोमेल क्षेत्र","Homeli terület","Provinsi Homiel","Regione di Homel'","ホメリ州","호멜 주","Oblast Homel","obwód homelski","Voblast de Homiel","Гомельская область","Homels voblast","Homyel Voblastı","Khu vực Gomel","戈梅利州"
"Q188801","","157700","كينسينغتون وتشيلسي","কেনসিংটন ও চেলসি","Royal Borough of Kensington and Chelsea","Royal Borough of Kensington and Chelsea","Kensington y Chelsea","borough royal de Kensington et Chelsea","","केंसिंग्टन ऐंड चेल्सी बरो","Royal Borough of Kensington and Chelsea","Kensington dan Chelsea","Kensington e Chelsea","ケンジントン・アンド・チェルシー王室特別区","켄징턴 첼시 구","Kensington en Chelsea","Royal Borough of Kensington and Chelsea","Kensington e Chelsea","Кенсингтон и Челси","Royal Borough of Kensington and Chelsea","","Khu hoàng gia Kensington và Chelsea","肯辛頓-切爾西區"
"Q189822","","1067645","موغيليوف أوبلاست","মুগিলেভ অঞ্চল","Woblast Mahiljou","Mogilev Region","Provincia de Maguilov","Voblast de Moguilev","Μογκίλεφ","मोगिलेव क्षेत्र","Mahiljovi terület","Provinsi Mahilyow","Regione di Mahilëŭ","マヒリョウ州","마힐료우 주","Oblast Mahiljow","Obwód mohylewski","Voblast de Mahilou","Могилёвская область","Mahiljoŭs voblast","Mahilyov Voblastı","Khu vực Mogilev","莫吉廖夫州"
"Q192370","","151377","مقاطعة تارتو","তার্তু কাউন্টি","Kreis Tartu","Tartu County","Condado de Tartu","Comté de Tartu","Επαρχία Τάρτου","टर्टू काउंटी","","County Tartu","Tartumaa","タルトゥ県","타르투 주","Tartumaa","Tartumaa","Tartumaa","Тартумаа","Tartumaa","Tartu ili","Hạt Tartu","塔爾圖縣"
"Q200939","","10778","إيستوروي","এইস্তুরয়","Eysturoy","Eysturoy","Eysturoy","Eysturoy","Έστουροϊ","आइस्टुरॉय","Eysturoy","Eysturoy","Eysturoy","エストゥロイ島","에스투로이 섬","Eysturoy","Eysturoy","Eysturoy","Эстурой","Eysturoy","Eysturoy","Eysturoy","东岛"
"Q192959","","1417303","إقليم مينسك","মিন্সক অঞ্চল","Woblast Minsk","Minsk Region","Provincia de Minsk","Voblast de Minsk","Περιφέρεια Μινσκ","मिन्स्क क्षेत्र","Minszki terület","Provinsi Minsk","Regione di Minsk","ミンスク州","민스크 주","Oblast Minsk","Obwód miński","Voblast de Minsk","Минская область","Minsks voblast","Minsk Voblastı","Khu vực Minsk","明斯克州"
"Q202088","","241100","","ক্যামডেন","London Borough of Camden","London Borough of Camden","Camden","borough londonien de Camden","","कैमडन बरो","Camden kerület","","Borgo londinese di Camden","カムデン・ロンドン特別区","캠던 구","Camden","London Borough of Camden","Camden","Камден","London Borough of Camden","","Khu Camden của Luân Đôn","卡姆登區"
"Q205817","","227700","إزلنغتون","","London Borough of Islington","London Borough of Islington","Municipio de Islington","district londonien d'Islington","Ίσλινγκτον","इस्लिंगटन बरो","Islington kerület","","Borgo londinese di Islington","イズリントン・ロンドン特別区","이즐링턴 구","London Borough of Islington","London Borough of Islington","Islington","Ислингтон","London Borough of Islington","","Khu Islington của Luân Đôn","伊斯林頓倫敦自治市"
"Q205358","","202000","","বার্কিং ও ডেগেনহ্যাম","London Borough of Barking and Dagenham","London Borough of Barking and Dagenham","Barking y Dagenham","district londonien de Barking et Dagenham","","बार्किंग ऐंड डेगनहम बरो","Barking and Dagenham kerület","Barking dan Dagenham","Barking e Dagenham","バーキング・アンド・ダゲナム・ロンドン特別区","바킹 대거넘 구","Barking en Dagenham","London Borough of Barking and Dagenham","Barking e Dagenham","Баркинг и Дагенхэм","London Borough of Barking and Dagenham","","Khu Barking và Dagenham của Luân Đôn","巴金-達格納姆區"
"Q207201","","324000","","বেন্ট","London Borough of Brent","London Borough of Brent","Brent","district londonien de Brent","","ब्रेंट बरो","Brent kerület","","Borgo londinese di Brent","ブレント・ロンドン特別区","브렌트 구","Brent","London Borough of Brent","Brent","Брент","London Borough of Brent","","Khu Brent của Luân Đôn","布倫特區"
"Q207176","","","","মনমউথশায়র","Monmouthshire","Monmouthshire","Monmouthshire","Monmouthshire","","मॉनमाउथशायर","","Monmouthshire","Monmouthshire","モンマスシャー","몬머스셔","Monmouthshire","Monmouthshire","Monmouthshire","Монмутшир","Monmouthshire","","Monmouthshire","蒙茅斯郡"
"Q207208","","242100","","","London Borough of Bexley","London Borough of Bexley","Municipio de Bexley","district londonien de Bexley","","बेक्सली बरो","Bexley kerület","Bexley","Bexley","ベクスリー・ロンドン特別区","벡슬리 구","Bexley","London Borough of Bexley","Bexley","Бексли","London Borough of Bexley","","Khu Bexley của Luân Đôn","貝克斯利區"
"Q207218","","343100","إيلنغ","","London Borough of Ealing","London Borough of Ealing","Municipio de Ealing","district londonien d'Ealing","","ईलिंग बरो","Ealing kerület","","","イーリング・ロンドン特別区","일링 구","Ealing","London Borough of Ealing","Ealing","Илинг","London Borough of Ealing","","Khu Ealing của Luân Đôn","伊靈區"
"Q210531","","328400","منطقة أنفيلد","এনফিল্ড","London Borough of Enfield","London Borough of Enfield","Enfield","district londonien d'Enfield","","एनफ़ील्ड बरो","Enfield kerület","","Borgo londinese di Enfield","インフィールド・ロンドン特別区","엔필드 구","Enfield","London Borough of Enfield","Enfield","Энфилд","London Borough of Enfield","","Khu Enfield của Luân Đôn","恩菲爾德區"
"Q208955","","296800","","রেডব্রিজ","London Borough of Redbridge","London Borough of Redbridge","Municipio de Redbridge","district londonien de Redbridge","","रेडब्रिज बरो","Redbridge kerület","","Redbridge","レッドブリッジ・ロンドン特別区","레드브리지 구","Redbridge","London Borough of Redbridge","Redbridge","Редбридж","London Borough of Redbridge","","Khu Redbridge của Luân Đôn","雷德布里奇區"
"Q213361","","","بيمبروكشاير","পেমব্রোকশায়ার","Pembrokeshire","Pembrokeshire","Pembrokeshire","Pembrokeshire","","","Pembrokeshire","","Pembrokeshire","ペンブルックシャー","펨브로크셔","Pembrokeshire","Pembrokeshire","Pembrokeshire","Пембрукшир","Pembrokeshire","","Pembrokeshire","彭布罗克郡"
"Q210563","","314500","واندزورث","","London Borough of Wandsworth","London Borough of Wandsworth","Municipio de Wandsworth","district londonien de Wandsworth","Δημοτικό διαμέρισμα Ουόντσουορθ","वंड्सवर्थ बरो","","Wandsworth","Wandsworth","ワンズワース・ロンドン特別区","완즈워스 구","Wandsworth","London Borough of Wandsworth","Wandsworth","Уондсуэрт","London Borough of Wandsworth","","Khu Wandsworth của Luân Đôn","旺茲沃思區"
"Q217829","","","","কেরেডিজন","Ceredigion","Ceredigion","Ceredigion","Ceredigion","","","","Ceredigion","Ceredigion","ケレディジョン","케레디기온","Ceredigion","Ceredigion","Cardiganshire","Кередигион","Ceredigion","","Ceredigion","锡尔迪金"
"Q214162","","268800","هاونزلو","","London Borough of Hounslow","London Borough of Hounslow","Municipio de Hounslow","borough londonien de Hounslow","","हाउंस्लो बरो","Hounslow kerület","","Hounslow","ハウンズロー・ロンドン特別区","하운즐로 구","Hounslow","London Borough of Hounslow","","Хаунслоу","London Borough of Hounslow","","Khu Hounslow của Luân Đôn","豪士羅區"
"Q505610","","","","স্যার ওয়াই ফ্লিন্ট","Flintshire","Flintshire","Flintshire","Flintshire","","","Flintshire","Flintshire","Flintshire","フリントシャー","플린트셔","Flintshire","Flintshire","Flintshire","Флинтшир","Flintshire","","Flintshire","弗林特郡"
"Q217840","","178000","","কার্মাদেনশায়ার","Carmarthenshire","Carmarthenshire","Carmarthenshire","Carmarthenshire","","कार्मार्थनशायर","Carmarthenshire","Carmarthenshire","Carmarthenshire","カーマーゼンシャー","카마던셔","Carmarthenshire","Carmarthenshire","Carmarthenshire","Кармартеншир","Carmarthenshire","","Carmarthenshire","卡马森郡"
"Q693450","","274800","","","Royal Borough of Greenwich","Royal Borough of Greenwich","Municipio de Greenwich","district royal de Greenwich","","","London Borough of Greenwich","","Borgo reale di Greenwich","グリニッジ王室特別区","그리니치 왕립구","London Borough of Greenwich","Royal Borough of Greenwich","Greenwich","Гринвич","Royal Borough of Greenwich","","Khu Greenwich của Luân Đôn","格林威治區"
"Q650682","","","","ডেনবিগশায়ার","Denbighshire","Denbighshire","Denbighshire","Denbighshire","","","","Denbighshire","Denbighshire","デンビーシャー","덴비셔","Denbighshire","Denbighshire","Denbighshire","Денбишир","Denbighshire","","Denbighshire","登比郡"
"Q6840825","","","","মিড-উলস্টার","Mid Ulster","Mid-Ulster","Mid Ulster","Mid-Ulster District","","","","","distretto di Mid-Ulster","ミッド・アルスター","중부 얼스터","","","Mid-Ulster","Мидлсбро","","","",""
"Q4792580","","","","আর্মা","Armagh","Armagh","Armagh","Armagh","","","","","distretto di Armagh","アーマー・シティ・バンブリッジ・アンド・クレイガヴォン","아마 구 밴브리지와 크레이가본","","","Armagh","Арма","","","",""
"Q894090","","261800","","মিল্টন কিনস","Borough of Milton Keynes","Milton Keynes","Municipio de Milton Keynes","Milton Keynes","","","","","Milton Keynes","ミルトンキーンズ","밀턴킨즈 구","Milton Keynes","Milton Keynes","Milton Keynes","Милтон-Кинс","Milton Keynes","","",""
"Q3306663","","","","মার্থার টিডভিল","Merthyr Tydfil","Merthyr Tydfil County Borough","Merthyr Tydfil","Merthyr Tydfil","","","","","distretto di contea di Merthyr Tydfil","マーサー・ティドビル","머서티드빌 자치시","","","Merthyr Tydfil County Borough","Мертир-Тидвил","Merthyr Tydfil County Borough","","",""
"Q11294004","","","","","","Newport","","","","","","","","","","Newport","Newport","","","Newport","","",""
"Q23082","","855900","دورهام","কাউন্টি ডারহাম","Durham","County Durham","Durham","Durham","","काउंटी डरहम","Durham","County Durham","Durham","ダラム","더럼 주","Durham","Durham","Durham","Дарем","Durham","Durham Kontluğu","","達勒姆郡"
"Q40608","","271200","","ওয়ালথম ফরেস্ট","London Borough of Waltham Forest","London Borough of Waltham Forest","Waltham Forest","district londonien de Waltham Forest","","वॉल्थम फ़ॉरस्ट बरो","Waltham Forest kerület","","Waltham Forest","ウォルサム・フォレスト・ロンドン特別区","월섬포리스트 구","Waltham Forest","London Borough of Waltham Forest","Waltham Forest","Уолтем-Форест","London Borough of Waltham Forest","Waltham Forest","","沃爾瑟姆福里斯特區"
"Q32515","","194700","ريتشموند، لندن","","London Borough of Richmond upon Thames","London Borough of Richmond upon Thames","Richmond upon Thames","Richmond upon Thames","Ρίτσμοντ","रिचमंड अपॉन टेम्स बरो","Richmond upon Thames kerület","","Borgo londinese di Richmond upon Thames","リッチモンド・アポン・テムズ・ロンドン特別区","리치먼드어폰템스 구","Richmond upon Thames","London Borough of Richmond upon Thames","Richmond upon Thames","Ричмонд-апон-Темс","London Borough of Richmond upon Thames","","","泰晤士河畔列治文區"
"Q170478","","183491","بورنموث","বোর্ন্‌মাথ","Bournemouth","Bournemouth","Bournemouth","Bournemouth","Μπόρνμουθ","","Bournemouth","Bournemouth","Bournemouth","ボーンマス","본머스","Bournemouth","Bournemouth","Bournemouth","Борнмут","Bournemouth","Bournemouth","","伯恩茅斯"
"Q126514","","","","ডাম্ফ্রাই ও গালোভেই","Dumfries and Galloway","Dumfries and Galloway","Dumfries and Galloway","Dumfries and Galloway","","","","Dumfries and Galloway","Dumfries e Galloway","ダンフリーズ・アンド・ガロウェイ","덤프리스 갤러웨이","Dumfries and Galloway","Dumfries and Galloway","Dumfries and Galloway","Дамфрис-энд-Галловей","Dumfries and Galloway","","","鄧弗里斯-加洛韋"
