"wd_id","status","variable","value_old","value_new"
"Q227072","NEWvalue","name_nl","","Zouérat"
"Q227072","NEWvalue","name_pl","","Zuwirat"
"Q227072","NEWvalue","name_sv","","Zouérat"
"Q3498088","NEWvalue","name_nl","","Chegga"
"Q2579658","NEWvalue","name_ar","","مقطع الحجار"
"Q2579658","NEWvalue","name_de","","Magta Lahjar"
"Q2579658","NEWvalue","name_en","","Magta-Lahjar"
"Q2579658","NEWvalue","name_fr","","Magta-Lahjar"
"Q2579658","NEWvalue","name_it","","Maghta-Lahjar"
"Q2579658","NEWvalue","name_pl","","Makta al-Hadżar"
"Q2579658","NEWvalue","name_ru","","Магта-Лахджар"
"Q890721","NEWvalue","name_ar","","بوغي"
"Q890721","NEWvalue","name_de","","Bogué"
"Q890721","NEWvalue","name_en","","Boghé"
"Q890721","NEWvalue","name_es","","Bogué"
"Q890721","NEWvalue","name_fr","","Boghé"
"Q890721","NEWvalue","name_it","","Boghé"
"Q890721","NEWvalue","name_ja","","ボゲ"
"Q890721","NEWvalue","name_nl","","Boghé"
"Q890721","NEWvalue","name_pl","","Bogué"
"Q890721","NEWvalue","name_pt","","Boghé"
"Q890721","NEWvalue","name_ru","","Боге"
"Q890721","NEWvalue","name_sv","","Boghé"
"Q890721","NEWvalue","name_zh","","鲍埃"
"Q895292","NEWvalue","name_ar","","بوتلميت"
"Q895292","NEWvalue","name_it","","Boutilimit"
"Q895292","NEWvalue","name_ja","","ブチリミト"
"Q895292","NEWvalue","name_nl","","Boutilimit"
"Q895292","NEWvalue","name_pl","","Bu Tilimit"
"Q895292","NEWvalue","name_sv","","Boutilimit"
"Q1010137","NEWvalue","name_ar","","سيليبابي"
"Q1010137","NEWvalue","name_el","","Σελιμπαμπί"
"Q1010137","NEWvalue","name_it","","Sélibabi"
"Q1010137","NEWvalue","name_ja","","セリバビ"
"Q1010137","NEWvalue","name_ko","","셀리바비"
"Q1010137","NEWvalue","name_nl","","Sélibaby"
"Q1010137","NEWvalue","name_pl","","Silibabi"
"Q1010137","NEWvalue","name_sv","","Sélibabi"
"Q771251","NEWvalue","name_ar","","كاتي"
"Q771251","NEWvalue","name_hu","","Kati"
"Q771251","NEWvalue","name_it","","Kati"
"Q771251","NEWvalue","name_ja","","カティ"
"Q771251","NEWvalue","name_nl","","Kati"
"Q771251","NEWvalue","name_pl","","Kati"
"Q771251","NEWvalue","name_sv","","Kati"
"Q572737","NEWvalue","name_ar","","بانامبا"
"Q572737","NEWvalue","name_hu","","Banamba"
"Q572737","NEWvalue","name_it","","Banamba"
"Q572737","NEWvalue","name_ja","","バナンバ"
"Q572737","NEWvalue","name_nl","","Banamba"
"Q572737","NEWvalue","name_pl","","Banamba"
"Q572737","NEWvalue","name_sv","","Banamba"
"Q1031919","NEWvalue","name_ar","","كانجابا"
"Q1031919","NEWvalue","name_de","","Kangaba"
"Q1031919","NEWvalue","name_ja","","カンガバ"
"Q1031919","NEWvalue","name_nl","","Kangaba"
"Q1031919","NEWvalue","name_pl","","Kangaba"
"Q614243","NEWvalue","name_hu","","Nioro du Sahel"
"Q614243","NEWvalue","name_it","","Nioro du Sahel"
"Q614243","NEWvalue","name_ja","","ニオロ・デュ・サヘル"
"Q614243","NEWvalue","name_nl","","Nioro du Sahel"
"Q614243","NEWvalue","name_pl","","Nioro du Sahel"
"Q799794","NEWvalue","name_it","","Bafoulabé"
"Q799794","NEWvalue","name_ja","","バフーラベ"
"Q799794","NEWvalue","name_nl","","Bafoulabé"
"Q799794","NEWvalue","name_pl","","Bafoulabé"
"Q3574261","NEWvalue","name_ar","","ييليماني"
"Q3574261","NEWvalue","name_ja","","イェリマネ"
"Q3574261","NEWvalue","name_nl","","Yélimané"
"Q578014","NEWvalue","name_ar","","كيتا"
"Q578014","NEWvalue","name_bn","","কিটা"
"Q578014","NEWvalue","name_el","","Κιτά"
"Q578014","NEWvalue","name_hi","","कीटा"
"Q578014","NEWvalue","name_id","","Kita"
"Q578014","NEWvalue","name_it","","Kita"
"Q578014","NEWvalue","name_ja","","キタ"
"Q578014","NEWvalue","name_ko","","키타"
"Q578014","NEWvalue","name_nl","","Kita"
"Q578014","NEWvalue","name_pl","","Kita"
"Q578014","NEWvalue","name_sv","","Kita"
"Q578014","NEWvalue","name_tr","","Kita"
"Q578014","NEWvalue","name_vi","","Kita"
"Q281000","NEWvalue","name_ar","","كوتيالا"
"Q281000","NEWvalue","name_bn","","কোটিয়ালা"
"Q281000","NEWvalue","name_el","","Κουτιάλα"
"Q281000","NEWvalue","name_hi","","कुटियाला"
"Q281000","NEWvalue","name_hu","","Koutiala"
"Q281000","NEWvalue","name_id","","Koutiala"
"Q281000","NEWvalue","name_it","","Koutiala"
"Q281000","NEWvalue","name_ja","","クティアラ"
"Q281000","NEWvalue","name_ko","","쿠티알라"
"Q281000","NEWvalue","name_nl","","Koutiala"
"Q281000","NEWvalue","name_pl","","Koutiala"
"Q281000","NEWvalue","name_sv","","Koutiala"
"Q281000","NEWvalue","name_tr","","Koutiala"
"Q281000","NEWvalue","name_vi","","Koutiala"
"Q722827","NEWvalue","name_ar","","سيكاسو"
"Q722827","NEWvalue","name_bn","","সিকাসসো"
"Q722827","NEWvalue","name_el","","Σικασσό"
"Q722827","NEWvalue","name_hi","","सिकासो"
"Q722827","NEWvalue","name_hu","","Sikasso"
"Q722827","NEWvalue","name_id","","Sikasso"
"Q722827","NEWvalue","name_it","","Sikasso"
"Q722827","NEWvalue","name_ja","","シカソ"
"Q722827","NEWvalue","name_ko","","시카소"
"Q722827","NEWvalue","name_nl","","Sikasso"
"Q722827","NEWvalue","name_pl","","Sikasso"
"Q722827","NEWvalue","name_sv","","Sikasso"
"Q722827","NEWvalue","name_tr","","Sikasso"
"Q722827","NEWvalue","name_vi","","Sikasso"
"Q848574","NEWvalue","name_ar","","بلدية بونجوني"
"Q848574","NEWvalue","name_hu","","Bougouni"
"Q848574","NEWvalue","name_it","","Bougouni"
"Q848574","NEWvalue","name_ja","","ブグニ"
"Q848574","NEWvalue","name_nl","","Bougouni"
"Q848574","NEWvalue","name_pl","","Bougouni"
"Q986057","NEWvalue","name_ar","","تمبدغة"
"Q986057","NEWvalue","name_it","","Timbedra"
"Q986057","NEWvalue","name_ja","","ティンベドラ"
"Q986057","NEWvalue","name_nl","","Timbedra"
"Q986057","NEWvalue","name_pl","","Timbadgha"
"Q986057","NEWvalue","name_sv","","Timbedra"
"Q752257","NEWvalue","name_ar","","النعمة"
"Q752257","NEWvalue","name_de","","Néma"
"Q752257","NEWvalue","name_en","","Néma"
"Q752257","NEWvalue","name_es","","Néma"
"Q752257","NEWvalue","name_fr","","Néma"
"Q752257","NEWvalue","name_el","","Νέμα"
"Q752257","NEWvalue","name_hu","","Néma"
"Q752257","NEWvalue","name_id","","Néma"
"Q752257","NEWvalue","name_it","","Néma"
"Q752257","NEWvalue","name_ja","","ネマ"
"Q752257","NEWvalue","name_ko","","네마"
"Q752257","NEWvalue","name_nl","","Néma"
"Q752257","NEWvalue","name_pl","","An-Nama"
"Q752257","NEWvalue","name_pt","","Néma"
"Q752257","NEWvalue","name_ru","","Нема"
"Q752257","NEWvalue","name_sv","","Néma"
"Q752257","NEWvalue","name_tr","","Néma"
"Q752257","NEWvalue","name_vi","","Néma"
"Q752257","NEWvalue","name_zh","","内马"
"Q976115","NEWvalue","name_ar","","ماركالا"
"Q976115","NEWvalue","name_hu","","Markala"
"Q976115","NEWvalue","name_it","","Markala"
"Q976115","NEWvalue","name_ja","","マルカラ"
"Q976115","NEWvalue","name_nl","","Markala"
"Q976115","NEWvalue","name_pl","","Markala"
"Q976115","NEWvalue","name_sv","","Markala"
"Q2257485","NEWvalue","name_it","","Sokolo"
"Q2257485","NEWvalue","name_nl","","Sokolo"
"Q950460","NEWvalue","name_ar","","سان"
"Q950460","NEWvalue","name_it","","San"
"Q950460","NEWvalue","name_ja","","サン"
"Q950460","NEWvalue","name_nl","","San"
"Q950460","NEWvalue","name_pl","","San"
"Q950460","NEWvalue","name_sv","","San"
"Q2904965","NEWvalue","name_ar","","بيو"
"Q2904965","NEWvalue","name_bn","","বিউ"
"Q2904965","MODvalue","name_fr","Biu (Nigeria)","Biu"
"Q2904965","NEWvalue","name_el","","Μπίου"
"Q2904965","NEWvalue","name_hi","","बीउ"
"Q2904965","NEWvalue","name_id","","Biu"
"Q2904965","NEWvalue","name_it","","Biu"
"Q2904965","NEWvalue","name_ja","","ビウ"
"Q2904965","NEWvalue","name_ko","","비우"
"Q2904965","NEWvalue","name_nl","","Biu"
"Q2904965","NEWvalue","name_pl","","Biu"
"Q2904965","NEWvalue","name_sv","","Biu"
"Q2904965","NEWvalue","name_tr","","Biu"
"Q2904965","NEWvalue","name_vi","","Biu"
"Q3331583","NEWvalue","name_ar","","محافظة باما"
"Q3331583","NEWvalue","name_it","","Bama"
"Q3331583","NEWvalue","name_pl","","Bama"
"Q202162","NEWvalue","name_ar","","آبا"
"Q202162","NEWvalue","name_bn","","আবা"
"Q202162","NEWvalue","name_el","","Άμπα"
"Q202162","NEWvalue","name_hi","","अबा"
"Q202162","NEWvalue","name_hu","","Aba"
"Q202162","NEWvalue","name_id","","Aba"
"Q202162","NEWvalue","name_it","","Aba"
"Q202162","NEWvalue","name_ja","","アバ"
"Q202162","NEWvalue","name_ko","","아바"
"Q202162","NEWvalue","name_nl","","Aba"
"Q202162","NEWvalue","name_pl","","Aba"
"Q202162","NEWvalue","name_sv","","Aba"
"Q202162","NEWvalue","name_tr","","Aba"
"Q202162","NEWvalue","name_vi","","Aba"
"Q3238928","NEWvalue","name_ja","","オポボ"
"Q3238928","NEWvalue","name_nl","","Opobo"
"Q3508985","NEWvalue","name_it","","Orlu"
"Q3508985","NEWvalue","name_nl","","Orlu"
"Q3511323","NEWvalue","name_ar","","أوتوكبو"
"Q3511323","NEWvalue","name_bn","","ওটুকপো"
"Q3511323","NEWvalue","name_el","","Οτούκπο"
"Q3511323","NEWvalue","name_hi","","ओटुकपो"
"Q3511323","NEWvalue","name_id","","Otukpo"
"Q3511323","NEWvalue","name_it","","Otukpo"
"Q3511323","NEWvalue","name_ja","","オトゥルクポ"
"Q3511323","NEWvalue","name_ko","","오투카포"
"Q3511323","NEWvalue","name_nl","","Otukpo"
"Q3511323","NEWvalue","name_pl","","Oturkpo"
"Q3511323","NEWvalue","name_sv","","Otukpo"
"Q3511323","NEWvalue","name_tr","","Otukpo"
"Q3511323","NEWvalue","name_vi","","Otukpo"
"Q844091","NEWvalue","name_ar","","كالابار"
"Q844091","NEWvalue","name_bn","","কালাবার"
"Q844091","NEWvalue","name_el","","Κάλαμπαρ"
"Q844091","NEWvalue","name_hi","","कैलाबार"
"Q844091","NEWvalue","name_hu","","Calabar"
"Q844091","NEWvalue","name_id","","Calabar"
"Q844091","NEWvalue","name_it","","Calabar"
"Q844091","NEWvalue","name_ja","","カラバル"
"Q844091","NEWvalue","name_ko","","칼라바르"
"Q844091","NEWvalue","name_nl","","Calabar"
"Q844091","NEWvalue","name_pl","","Calabar"
"Q844091","NEWvalue","name_sv","","Calabar"
"Q844091","NEWvalue","name_tr","","Calabar"
"Q844091","NEWvalue","name_vi","","Calabar"
"Q3509190","NEWvalue","name_ar","","ووكاري"
"Q3509190","NEWvalue","name_bn","","উকারি"
"Q3509190","NEWvalue","name_el","","Γουκάρι"
"Q3509190","NEWvalue","name_hi","","वुकारी"
"Q3509190","NEWvalue","name_id","","Wukari"
"Q3509190","NEWvalue","name_it","","Wukari"
"Q3509190","NEWvalue","name_ja","","ウカリ"
"Q3509190","NEWvalue","name_ko","","우카리"
"Q3509190","NEWvalue","name_nl","","Wukari"
"Q3509190","NEWvalue","name_pl","","Wukari"
"Q3509190","NEWvalue","name_sv","","Wukari"
"Q3509190","NEWvalue","name_tr","","Wukari"
"Q3509190","NEWvalue","name_vi","","Wukari"
"Q1023720","NEWvalue","name_it","","Jalingo"
"Q1023720","NEWvalue","name_ja","","ジャリンゴ"
"Q1023720","NEWvalue","name_ko","","잘링고"
"Q1023720","NEWvalue","name_nl","","Jalingo"
"Q1023720","NEWvalue","name_pl","","Jalingo"
"Q1023720","NEWvalue","name_sv","","Jalingo"
"Q994129","NEWvalue","name_ar","","كونتاغورا"
"Q994129","NEWvalue","name_it","","Kontagora"
"Q994129","NEWvalue","name_nl","","Kontagora"
"Q994129","NEWvalue","name_pl","","Kontagora"
"Q3320844","NEWvalue","name_ar","","بيدا"
"Q3320844","NEWvalue","name_bn","","বিদা"
"Q3320844","NEWvalue","name_el","","Μπίντα"
"Q3320844","NEWvalue","name_hi","","बिदा"
"Q3320844","NEWvalue","name_id","","Bida"
"Q3320844","NEWvalue","name_it","","Bida"
"Q3320844","NEWvalue","name_ja","","ビダ"
"Q3320844","NEWvalue","name_ko","","비다"
"Q3320844","NEWvalue","name_nl","","Bida"
"Q3320844","NEWvalue","name_pl","","Bida"
"Q3320844","NEWvalue","name_sv","","Bida"
"Q3320844","NEWvalue","name_tr","","Bida"
"Q3320844","NEWvalue","name_vi","","Bida"
"Q206484","NEWvalue","name_ar","","أبيوكوتا"
"Q206484","NEWvalue","name_bn","","আবেকুটা"
"Q206484","NEWvalue","name_el","","Αμπεκούτα"
"Q206484","NEWvalue","name_hi","","अबोकुता"
"Q206484","NEWvalue","name_hu","","Abeokuta"
"Q206484","NEWvalue","name_id","","Abeokuta"
"Q206484","NEWvalue","name_it","","Abeokuta"
"Q206484","NEWvalue","name_ja","","アベオクタ"
"Q206484","NEWvalue","name_ko","","아베오쿠타"
"Q206484","NEWvalue","name_nl","","Abeokuta"
"Q206484","NEWvalue","name_pl","","Abeokuta"
"Q206484","NEWvalue","name_sv","","Abeokuta"
"Q206484","NEWvalue","name_tr","","Abeokuta"
"Q206484","NEWvalue","name_vi","","Abeokuta"
"Q1023726","NEWvalue","name_ar","","إيجيبو أودي"
"Q1023726","NEWvalue","name_it","","Ijebu Ode"
"Q1023726","NEWvalue","name_nl","","Ijebu-Ode"
"Q1023726","NEWvalue","name_pl","","Ijebu-Ode"
"Q1023726","NEWvalue","name_sv","","Ijebu-Ode"
"Q423831","NEWvalue","name_ar","","اكوري"
"Q423831","NEWvalue","name_bn","","আকুরে"
"Q423831","NEWvalue","name_el","","Ακούρε"
"Q423831","NEWvalue","name_hi","","अकुरे"
"Q423831","NEWvalue","name_hu","","Akure"
"Q423831","NEWvalue","name_id","","Akure"
"Q423831","NEWvalue","name_it","","Akure"
"Q423831","NEWvalue","name_ja","","アクレ"
"Q423831","NEWvalue","name_ko","","아쿠레"
"Q423831","NEWvalue","name_nl","","Akure"
"Q423831","NEWvalue","name_pl","","Akure"
"Q423831","NEWvalue","name_sv","","Akure"
"Q423831","NEWvalue","name_tr","","Akura"
"Q423831","NEWvalue","name_vi","","Akure"
"Q3320803","NEWvalue","name_nl","","Ikare"
"Q3320803","NEWvalue","name_pl","","Ikare"
"Q1788128","NEWvalue","name_ar","","أووى، نيجيريا"
"Q1788128","NEWvalue","name_bn","","ও্ব"
"Q1788128","NEWvalue","name_el","","Όβο"
"Q1788128","NEWvalue","name_hi","","ओवो"
"Q1788128","NEWvalue","name_id","","Owo"
"Q1788128","NEWvalue","name_it","","Owo"
"Q1788128","NEWvalue","name_ja","","オウォ"
"Q1788128","NEWvalue","name_ko","","오워오"
"Q1788128","NEWvalue","name_nl","","Owo"
"Q1788128","NEWvalue","name_pl","","Owo"
"Q1788128","NEWvalue","name_sv","","Owo"
"Q1788128","NEWvalue","name_tr","","Owo"
"Q1788128","NEWvalue","name_vi","","Owo"
"Q1853310","NEWvalue","name_it","","Ondo City"
"Q1853310","NEWvalue","name_nl","","Ondo City"
"Q1853310","NEWvalue","name_pl","","Ondo"
"Q1853310","NEWvalue","name_sv","","Ondo"
"Q359955","NEWvalue","name_ar","","آدو إكيتي"
"Q359955","NEWvalue","name_bn","","আদো একিতি"
"Q359955","NEWvalue","name_el","","Άντο Εκίτι"
"Q359955","NEWvalue","name_hi","","एडीओ एकति"
"Q359955","NEWvalue","name_hu","","Ado Ekiti"
"Q359955","NEWvalue","name_id","","Ado Ekiti"
"Q359955","NEWvalue","name_it","","Ado Ekiti"
"Q359955","NEWvalue","name_ja","","アド・エキティ"
"Q359955","NEWvalue","name_ko","","아도에키티"
"Q359955","NEWvalue","name_nl","","Ado-Ekiti"
"Q359955","NEWvalue","name_pl","","Ado Ekiti"
"Q359955","NEWvalue","name_sv","","Ado Ekiti"
"Q359955","NEWvalue","name_tr","","Ado Ekiti"
"Q359955","NEWvalue","name_vi","","Ado Ekiti"
"Q180084","NEWvalue","name_ar","","ايفي"
"Q180084","NEWvalue","name_bn","","ইফে"
"Q180084","NEWvalue","name_el","","Ίφε"
"Q180084","NEWvalue","name_hi","","ईफा"
"Q180084","NEWvalue","name_hu","","Ife"
"Q180084","NEWvalue","name_id","","Ife"
"Q180084","NEWvalue","name_it","","Ife"
"Q180084","NEWvalue","name_ja","","イフェ"
"Q180084","NEWvalue","name_ko","","이페"
"Q180084","NEWvalue","name_nl","","Ife"
"Q180084","NEWvalue","name_pl","","Ife"
"Q180084","NEWvalue","name_sv","","Ife"
"Q180084","NEWvalue","name_tr","","Ife"
"Q180084","NEWvalue","name_vi","","Ife"
"Q868203","NEWvalue","name_ar","","أوسوغبو"
"Q868203","NEWvalue","name_bn","","ওসোগবো"
"Q868203","NEWvalue","name_el","","Οσόγκμπο"
"Q868203","NEWvalue","name_hi","","ओसोग्बो"
"Q868203","NEWvalue","name_hu","","Oshogbo"
"Q868203","NEWvalue","name_id","","Osogbo"
"Q868203","NEWvalue","name_it","","Osogbo"
"Q868203","NEWvalue","name_ja","","オショッボ"
"Q868203","NEWvalue","name_ko","","오쇼그보"
"Q868203","NEWvalue","name_nl","","Osogbo"
"Q868203","NEWvalue","name_pl","","Oshogbo"
"Q868203","NEWvalue","name_sv","","Osogbo"
"Q868203","NEWvalue","name_tr","","Osogbo"
"Q868203","NEWvalue","name_vi","","Osogbo"
"Q1023703","NEWvalue","name_ar","","أويو"
"Q1023703","NEWvalue","name_bn","","ওঁয়ো"
"Q1023703","NEWvalue","name_el","","Όγιο"
"Q1023703","NEWvalue","name_hi","","ओयो"
"Q1023703","NEWvalue","name_hu","","Oyo"
"Q1023703","NEWvalue","name_id","","Oyo"
"Q1023703","NEWvalue","name_it","","Oyo"
"Q1023703","NEWvalue","name_ja","","オヨ"
"Q1023703","NEWvalue","name_ko","","오이오"
"Q1023703","NEWvalue","name_nl","","Oyo"
"Q1023703","NEWvalue","name_pl","","Oyo"
"Q1023703","NEWvalue","name_sv","","Oyo"
"Q1023703","NEWvalue","name_tr","","Oyo"
"Q1023703","NEWvalue","name_vi","","Oyo"
"Q791766","NEWvalue","name_ar","","اوكا"
"Q791766","NEWvalue","name_bn","","আওকা"
"Q791766","NEWvalue","name_el","","Αόκα"
"Q791766","NEWvalue","name_hi","","औका"
"Q791766","NEWvalue","name_id","","Awka"
"Q791766","NEWvalue","name_it","","Awka"
"Q791766","NEWvalue","name_ja","","アウカ"
"Q791766","NEWvalue","name_ko","","아우카"
"Q791766","NEWvalue","name_nl","","Awka"
"Q791766","NEWvalue","name_pl","","Awka"
"Q791766","NEWvalue","name_sv","","Awka"
"Q791766","NEWvalue","name_tr","","Awka"
"Q791766","NEWvalue","name_vi","","Awka"
"Q852238","NEWvalue","name_ar","","اونيتشا"
"Q852238","NEWvalue","name_bn","","ওনিৎসাঁ"
"Q852238","NEWvalue","name_el","","Ονίτσα"
"Q852238","NEWvalue","name_hi","","ओनित्शा"
"Q852238","NEWvalue","name_hu","","Onitsha"
"Q852238","NEWvalue","name_id","","Onitsha"
"Q852238","NEWvalue","name_it","","Onitsha"
"Q852238","NEWvalue","name_ja","","オニチャ"
"Q852238","NEWvalue","name_ko","","오니차"
"Q852238","NEWvalue","name_nl","","Onitsha"
"Q852238","NEWvalue","name_pl","","Onitsha"
"Q852238","NEWvalue","name_sv","","Onitsha"
"Q852238","NEWvalue","name_tr","","Onitsha"
"Q852238","NEWvalue","name_vi","","Onitsha"
"Q793588","NEWvalue","name_ja","","アザレ"
"Q793588","NEWvalue","name_nl","","Azare"
"Q793588","NEWvalue","name_pl","","Azare"
"Q811144","NEWvalue","name_ar","","باوتشي"
"Q811144","NEWvalue","name_bn","","বাউচি"
"Q811144","NEWvalue","name_el","","Μπαουτσί"
"Q811144","NEWvalue","name_hi","","बाउची"
"Q811144","NEWvalue","name_id","","Bauchi"
"Q811144","NEWvalue","name_it","","Bauchi"
"Q811144","NEWvalue","name_ja","","バウチ"
"Q811144","NEWvalue","name_ko","","바우치"
"Q811144","NEWvalue","name_nl","","Bauchi"
"Q811144","NEWvalue","name_pl","","Bauczi"
"Q811144","NEWvalue","name_sv","","Bauchi"
"Q811144","NEWvalue","name_tr","","Bauchi"
"Q811144","NEWvalue","name_vi","","Bauchi"
"Q591598","NEWvalue","name_ar","","غومبي"
