"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q1796449","","78162","","","Pinheiro","Pinheiro","Pinheiro","Pinheiro","","","Pinheiro","","Pinheiro","","","Pinheiro","Pinheiro","Pinheiro","Пиньейру","Pinheiro","","Pinheiro","皮涅鲁"
"Q876549","","39186","كامبوت","কেম্পট","Kampot","Kampot","Ciudad de Kompot","Kampot","Κάμποτ","कम्पोट","","Kampot","Kampot","カンポット","캄포트","Kampot","Kampot","Kampot","Кампот","Kampot","Kampot","Kampot","贡布"
"Q859319","","","غانزي","ঘানজি","Ghanzi","Ghanzi","Ghanzi","Ghanzi","Γκάνζι","घन्ज़ी","","Ghanzi","Ghanzi","ハンツィ","간지","Ghanzi","Ghanzi","Ghanzi","Ганзи","Ghanzi","Ghanzi","Ghanzi","杭濟"
"Q864999","","6019","بيراو","বিরাও","Birao","Birao","Birao","Birao","Μπιράο","बिराओ","","Birao","Birao","ビラオ","비라오","Birao","Birao","Birão","Бирао","Birao","Birao","Birao","比勞"
"Q913102","","","","","Reyes","Reyes","Reyes","Reyes","","","","","","レイエス","","Reyes","","","","Reyes","","","雷耶斯"
"Q921239","","","بيريغامنيو","পেরগেমিনো","Pergamino","Pergamino","Pergamino","Pergamino","Περγκάμινο","पिरगामीनो","","Pergamino","Pergamino","ペルガミーノ","페르가미노","Pergamino","Pergamino","Pergamino","Пергамино","Pergamino","Pergamino","Pergamino","佩爾加米諾"
"Q894513","","36478","بوسانجو","বুসাংগোয়া","Bossangoa","Bossangoa","Bossangoa","Bossangoa","Μποσανγκόα","बासनगोआ","","Bossangoa","Bossangoa","ボサンゴア","보상고아","Bossangoa","Bossangoa","Bossangoa","Босангоа","Bossangoa","Bossangoa","Bossangoa","博桑戈阿"
"Q942064","","176424","ريو فيردي","রিও ভার্দে","Rio Verde","Rio Verde","Rio Verde","Rio Verde","Ρίο Βέρντε","रियो वर्डे","Rio Verde","Rio Verde","Rio Verde","リオ・ベルデ","리오 베르데","Rio Verde","Rio Verde","Rio Verde","Риу-Верди","Rio Verde","Rio Verde","Rio Verde","里奥韦尔迪"
"Q944395","","22424","شاريكار","চরিকর","Charikar","Charikar","Charikar","Charikar","Τσαρικάρ","चारीकार","","Charikar","Charikar","チャーリーカール","카리카","Charikar","Czarikar","Charikar","Чарикар","Charikar","Çarikar","Charikar","恰里卡尔"
"Q985803","","","ندالاتاندو","ন'ডালাটান্ডো","N’dalatando","N'dalatando","N'Dalatando","N'Dalantando","Νταλατάντο","डलतांदो","","N'dalatando","N'dalatando","ヌダラタンド","엔달라탄도","N'dalatando","N'dalatando","N'dalatando","Н’Далатандо","N'dalatando","N'dalantando","N'dalatando","恩達拉坦多"
"Q987688","","28762","","","Pires do Rio","Pires do Rio","Pires do Rio","Pires do Rio","","","Pires do Rio","","Pires do Rio","","","Pires do Rio","","Pires do Rio","Пирис-ду-Риу","","","Pires do Rio","滨河皮里斯"
"Q994351","","","ريو ترسيرو","","Río Tercero","Río Tercero","Ciudad de Río Tercero","Río Tercero","","","","","","リオ・セルセロ","","Río Tercero","Río Tercero","Río Tercero","","Río Tercero","","","里奧特爾塞羅"
"Q991257","","","إيدموندستون","এডমন্ডস্টোন","Edmundston","Edmundston","Edmundston","Edmundston","Έντμουντστον","एडमुंडस्टन","","Edmundston","Edmundston","エドモンストン","에드먼드스턴","Edmundston","Edmundston","Edmundston","Эдмундстон","Edmundston","Edmunston","Edmundston","埃德蒙兹顿"
"Q988771","","59549","بلدية غويانيزيا","","Goianésia","Goianésia","Goianésia","Goianésia","","","Goianésia","","Goianésia","","","Goianésia","","Goianésia","Гоянезия","","","Goianésia","戈亚内西亚"
"Q997121","","","كريبي","ক্রিবি","Kribi","Kribi","Kribi","Kribi","Κρίμπι","क्रिबी","","Kribi","Kribi","クリビ","크리비","Kribi","Kribi","Kribi","Криби","Kribi","Kribi","Kribi","克里比"
"Q997047","","","كومبا","কোম্বা","Kumba","Kumba","Kumba","Kumba","Κούμπα","कुम्बा","","Kumba","Kumba","クンバ","쿰바","Kumba","Kumba","Kumba","Кумба","Kumba","Kumba","Kumba","昆巴"
"Q1016542","","553","ليكا","","Llica","Llica","Llica","Llica","","","","","","","","Llica","","Llica","","Llica","","","伊卡"
"Q1020277","","","جونين، مقاطعة بوينس آيرس","হুনিন","Junín","Junín","Junín","Junín","Τζουνίν","हूनिन","","Junín","Junín","フニン","후닌","Junín","Junín","Junín","Хунин","Junín","Junin","Junin","胡寧"
"Q1003392","","100085","فورموزا","ফরমোসা","Formosa","Formosa","Formosa","Formosa","Φορμόσα","फॉरमोसा","Formosa","Formosa","Formosa","フォルモザ","포르모자","Formosa","Formosa","Formosa","Формоза","Formosa","Formosa","Formosa","福莫薩"
"Q1075086","","","بيمبروك، أونتاريو","পেমব্রুক","Pembroke","Pembroke","Pembroke","Pembroke","Πέμπροκ","पेमब्रोक","","Pembroke","Pembroke","ペンブルック","펨브로크","Pembroke","Pembroke","Pembroke","Пемброк","Pembroke","Pembroke","Pembroke","彭布羅克"
"Q1054127","","13137","","আন্দখয়","","Andkhoy","Andhvoy","Andkhoi","","","","Andkhoy","Distretto di Andkhoy","アンドフボイ","안득호이","Andkhoy","Andchoj","Andkhvoy","Андхой","Andkhōy","Andhoy","Andkhoy","安德胡伊"
"Q1048147","","41700","كامبونج تشنانغ","কাম্পং চেনাং","Kampong Chhnang","Kampong Chhnang","Kompung Chinang","Kampong Chhnang","Καμπόνγκ Τσνανγκ","काम्पोंग छांणग","","Kampong Chhnang","Kampong Chhnang","コンポンチュナン","캄퐁치낭","Kampong Chhnang","Kampong Chhnang","Kampong Chhnang","Кампонгчнанг","Kampong Chhnang","Kampong Chhnang","Kampong Chhnang","磅清扬"
"Q1375645","","","","","Koh Kong","Koh Kong","Koh Kong","Koh Kong","","","Kohkong","","Koh Kong","ココン","코콩","Koh Kong","Kaoh Kong","Koh Kong","Кохконг","Koh Kong","","Koh Kong","戈公市"
"Q1756745","","","فيلا مرسيدس، سان لويس","ভিলা মার্সিডিস","Villa Mercedes","Villa Mercedes","Villa Mercedes","villa Mercedes","Βίλλα Μερσέντες","वीया मेरसेदेज़","","Villa Mercedes","Villa Mercedes","ビジャ・メルセデス","비야메르세데스","Villa Mercedes","Villa Mercedes","Villa Mercedes","Вилла-Мерседес","Villa Mercedes","Villa Mercedes","Villa Mercedes","梅塞德斯鎮"
"Q1625598","","139483","بوتوكاتو","বোতুকাতু","Botucatu","Botucatu","Botucatu","Botucatu","Μποτουκάτου","बोतूकाटू","Botucatu","Botucatu","Botucatu","ボトゥカトゥ","보투카투","Botucatu","Botucatu","Botucatu","Ботукату","Botucatu","Botucatu","Botucatu","博图卡图"
"Q1648179","","68120","بلدية فرناندوبولس","","Fernandópolis","Fernandópolis","Fernandópolis","Fernandópolis","","","Fernandópolis","","Fernandópolis","","","Fernandópolis","Fernandópolis","Fernandópolis","Фернандополис","Fernandópolis","","Fernandópolis","费尔南多波利斯"
"Q1759235","","143283","جاوو","জাউ","Jaú","Jaú","Jaú","Jaú","Τζο","जाऊ","Jaú","Jaú","Jaú","ジャウー","자우","Jaú","Jaú","Jaú","Жау","Jaú","Jau","Jau","雅乌"
"Q1757279","","22419","سيبوت","সিবুত","Sibut","Sibut","Sibut","Sibut","Σίμπουτ","सीबेट","","Sibut","Sibut","シブート","시붓","Sibut","Sibut","Sibut","Сибю","Sibut","Sibut","Sibut","錫布"
"Q1808590","","92710","","","Itapeva","Itapeva","","Itapeva","","","Itapeva","","Itapeva","","","Itapeva","Itapeva","Itapeva","Итапева","","","Itapeva","伊塔佩瓦"
"Q1794378","","42361","نيكولانديا","","Niquelândia","Niquelândia","Niquelândia","Niquelândia","","","Niquelândia","","Niquelândia","","","Niquelândia","","Niquelândia","Никеландия","","","Niquelândia","尼克兰迪亚"
"Q1795244","","52935","مينيروس","","Mineiros","Mineiros","Mineiros","Mineiros","","","Mineiros","","Mineiros","","","Mineiros","","Mineiros","Минейрус","","","Mineiros","米内鲁斯"
"Q1767210","","75644","","","Goiana","Goiana","Goiana","Goiana","","","Goiana","","Goiana","","","Goiana","","Goiana","Гояна","Goiana","Goiana","Goiana","戈亚纳"
"Q1889146","","","فينادو تيورتو","ভেনাদো তুর্তো","Venado Tuerto","Venado Tuerto","Venado Tuerto","Venado Tuerto","Βενάδο Τουέρτο","वेनाडो टूयरतो","","Venado Tuerto","Venado Tuerto","ベナド・トゥエルト","베나도 투에르토","Venado Tuerto","Venado Tuerto","Venado Tuerto","Венадо-Туэрто","Venado Tuerto","Venad Tuero","Venado Tuerto","貝納多圖埃托"
"Q1990163","","","نارايانجانج","নারায়ণগঞ্জ","Narayanganj","Narayanganj","Narayanganj","Narayanganj","Ναραγιανγκάντζ","","","Narayanganj","Narayanganj","ナラヤンガンジ","나라양간지","Narayanganj","Narajangondźo","Narayanganj","Нараянгандж","Narayanganj","Narayanganj","Narayanganj","纳拉扬甘杰市"
"Q1815907","","39543","","","Novo Horizonte","Novo Horizonte","","Novo Horizonte","","","Novo Horizonte","","Novo Horizonte","ノヴォ・オリゾンテ","","Novo Horizonte","Novo Horizonte","Novo Horizonte","Нову-Оризонти","Novo Horizonte","","Novo Horizonte","新奧里藏特"
"Q2702755","","","مبالمايو","ম্বালমায়ো","Mbalmayo","Mbalmayo","Mbalmayo","Mbalmayo","Μπαλμάγιο","बलमायो","","Mbalmayo","Mbalmayo","ムバルマヨ","엠발마요","Mbalmayo","Mbalmayo","Mbalmayo","Мбальмайо","Mbalmayo","Mbalmayo","Mbalmayo","姆巴爾馬約"
"Q2533580","","","كومبو","কুম্বো","Kumbo","Kumbo","Kumbo","Kumbo","Κούμπο","कुंबो","","Kumbo","Kumbo","クンボ","쿰보","Kumbo","Kumbo","Kumbo","Кумбо","Kumbo","Kumbo","Kumbo","昆博"
"Q2102404","","40732","باريروس","","Barreiros","Barreiros","Barreiros","Barreiros","","","Barreiros","","Barreiros","","","Barreiros","","Barreiros","Баррейрус","","","Barreiros","巴雷鲁斯"
"Q2102772","","56629","","","Salgueiro","Salgueiro","","Salgueiro","","","Salgueiro","","Salgueiro","サルゲイロ","","Salgueiro","","Salgueiro","Салгейру","","","Salgueiro","萨尔盖鲁"
"Q2039306","","","","জামালপুর জেলা","","Jamalpur District","Jamalpur","Jamalpur","","जमालपुर जिला","","","distretto di Jamalpur","ジャマルプル県","","Jamalpur","","","Джамалпур","Jamalpur","","Huyện Jamalpur","杰马勒布尔县"
"Q575483","","","","","Antigonish","Antigonish","Antigonish","Antigonish","","","","","Antigonish","アンティゴニッシュ","","Antigonish","","","Антигониш","Antigonish","Antigonish","",""
"Q899515","","","كيتو كوانافال","","Cuito Cuanavale","Cuito Cuanavale","Cuito Cuanavale","Cuito Cuanavale","","","Cuito Cuanavale","","Kuito Kuanavale","クイト・クアナバリ","","Cuito Cuanavale","","Cuito Cuanavale","Куито-Куанавале","","","",""
"Q1142891","","","كوبال","","Cubal","Cubal","Cubal","Cubal","","","","","Cubal","","","Cubal","","Cubal","Кубал","","","",""
"Q1027956","","19150","كاماكوبا","","Camacupa","Camacupa","Camacupa","Camacupa","","","","","Camacupa","","","Camacupa","","Camacupa","Камакупа","","","",""
"Q2509609","","","سونتشاليز","","Sunchales","Sunchales","Sunchales","Sunchales","","","","","Sunchales","スンチャレス","","Sunchales","Sunchales","Sunchales","Сунчалес","","","",""
"Q3651040","","","","","Calulo","","","","","","","","Calulo","","","","","","","","","",""
"Q6092075","","","","","","Puerto Heath","Puerto Heath","","","","","","","","","","","","","","","",""
"Q6799654","","","","","","Mbe","Mbe","Mbe","","","","","Mbe","","","Mbe","","","","","","",""
"Q5799420","","","","","","Darregueira","Darregueira","","","","","","","","","Darregueira","","","","","","",""
"Q5423051","","","","","Eyumodjock","Eyumodjock","","Eyumodjock","","","","","","","","Eyumodjock","","","","","","",""
"Q2433642","","","","","","Villalonga","Villalonga","","","","","","","","","Villalonga","","","","","","",""
"Q10320954","","","","","Lumbala Nguimbo","","","Lumbala-Nguimbo","","","","","","","","","","Lumbala-Nguimbo","","","","",""
"Q17165769","","","","","Chitado","Chitado","","Chitado","","","","","","","","Chitado","","Chitado","","","","",""
"Q2860953","","","","","","Argentia","","Argentia","","","","Argentia","","アルジェンシャ","","Argentia","","Argentia","","","","",""
"Q3438154","","","","","","Rodeo","Rodeo","Rodeo","","","","","","","","Rodeo","","Rodeo","","","","",""
"Q2520337","","","بدلة لاباز","","La Paz","La Paz","La Paz","La Paz","","","","","La Paz","ラパス","","La Paz","","La Paz","","","","",""
"Q2346746","","","","","Chibia","Chibia","Chibia","Chibia","","","","","Chibia","","","Chibia","","Chibia","","","","",""
"Q1872804","","90000","","","Luau","Luau","Luau","Luau","","","","","Luau","ルアウ","","Luau","","Luau","","","","",""
"Q1620590","","","","","Mavinga","Mavinga","Mavinga","Mavinga","","","","","Mavinga","","","Mavinga","","Mavinga","","","","",""
"Q1620876","","","","","Muconda","Muconda","Muconda","Muconda","","","","","Muconda","","","Muconda","","Muconda","","","","",""
"Q1619833","","","","","Ambaca","Ambaca","Ambaca","Ambaca","","","","","Ambaca","アンバカ","","Ambaca","","Ambaca","","","","",""
"Q1033167","","","كانغامبا","","Cangamba","","","Kangamba","","","","","","","","","","Kangamba","","","","",""
"Q774789","","","كويبونجو","","Quipungo","Quipungo","Quipungo","Quipungo","","","","","Quipungo","","","Quipungo","","Quipungo","","","","",""
"Q602772","","","","","Quibala","Quibala","Quibala","Quibala","","","","","Kibala","","","Quibala","","Quibala","","","","",""
"Q432530","","","","","Capenda Camulemba","Capenda-Camulemba","Capenda-Camulemba","Capenda-Camulemba","","","","","Capenda Camulemba","","","Capenda-Camulemba","","Capenda-Camulemba","","","","",""
"Q1693101","","","","","Shelburne","Shelburne","Shelburne","Shelburne","","","","","Shelburne","","","Shelburne","","","Шелберн","Shelburne","","",""
"Q992143","","314","","","Villa O’Higgins","Villa O'Higgins","Villa O'Higgins","villa O'Higgins","","","","","Villa O'Higgins","ヴィラ・オイギンス","","Villa O'Higgins","Villa O'Higgins","","Вилья О'Хиггинс","Villa O'Higgins","","",""
"Q6682519","","","","","","Los Blancos","Los Blancos","","","","","","","","","Los Blancos","","","","Los Blancos","","",""
"Q5402335","","","","","Eséka","Eséka","","Eséka","","","","","Eséka","エセカ","","Eséka","Eséka","Eséka","","Eséka","","",""
"Q6430329","","","كونتشا","","","Kontcha","","Kontcha","","","","","Kontcha","","","Kontcha","","Kontcha","","Kontcha","","",""
